2018-05-11 23:32:06,b'RT @Remi_Vladuceanu: Everything You Need to Know About ASKfm 2.0 Before Its Public Sale \nhttps://t.co/ebuELtnScP \n#newsoftheweek #Bitcoin #\xe2\x80\xa6'
2018-05-11 23:32:00,"b'RT @ToneVays: At the moment probably still in shock, but once $BTCUSD goes under $6k, they will all blame me for crashing the market and ac\xe2\x80\xa6'"
2018-05-11 23:31:59,b'RT @MandalaEx: Mandala is a revolutionary digital asset exchange aiming to disrupt the market.\n#Crypto #CryptoCurrency #Bitcoin #Ethereum\xe2\x80\xa6'
2018-05-11 23:31:59,b'RT @gid_coin: Ladies and Gentlemen!\nThis Day has come!\nClosed Pre-Sale of GID Coin is started! Follow the link to website https://t.co/GrgV\xe2\x80\xa6'
2018-05-11 23:31:57,b'RT @TipBlockchain: 200% bonus \xf0\x9f\x98\x8d * private seed round token sale * June 1-15 * Sign up for whitelist to participate: \nhttps://t.co/rbHyliQKR\xe2\x80\xa6'
2018-05-11 23:31:54,"b'RT @Typerium_io: What!!!??? \xf0\x9f\x91\x89\xc2\xa010,000,000 FREE TYPE Tokens in our Airdrop \xf0\x9f\xa4\x96 \nhttps://t.co/Im1clY8kVr\n\n#airdrop #bounty #freetoken #freecoin\xe2\x80\xa6'"
2018-05-11 23:31:50,b'RT @Cloud_SDN: Social Cryptocurrency Popularity Index - #bitcoin #litecoin #etherium #dogecoin #Reddcoin #dashcoin https://t.co/onWbhRHEbJ\xe2\x80\xa6'
2018-05-11 23:31:45,b'RT @bethereumteam: Our new Bounty Betting game has been very well received among our community - nearly 1000 bets placed within the first 2\xe2\x80\xa6'
2018-05-11 23:31:43,b'RT @romad_antivirus: \xf0\x9f\x92\xa5On 27th MAY we open public pre-sales of ROMAD Defense Token!\xf0\x9f\x92\xa5\n\n\xf0\x9f\x8f\x86Become a part of the platform where everyone wins!\xf0\x9f\x99\x8f\xf0\x9f\x8f\xbb\xe2\x80\xa6'
2018-05-11 23:31:39,b'RT @kryptonium_: $KRYP PRE-SALE Gives you 40% OFF. It ends on May 12th. Generate a paper wallet before completing your purchase! #Kryptoniu\xe2\x80\xa6'
2018-05-11 23:31:37,b'RT @LocoinDice: MtGox is the cause of the dump... yup... He sell 8.000btcs around $75M and its the cause for the dump of $50B from the mark\xe2\x80\xa6'
2018-05-11 23:31:34,b'https://t.co/8bUJa5ZDnN\n\nThis will give you a very good profit this year.\n\n#Binance #Tutorial #bitcoin #NANO\xe2\x80\xa6 https://t.co/SGzw3iujZP'
2018-05-11 23:31:22,b'Cryptocurrency: #Bitcoin\nPrice USD: 8464.3324h Vol: 8609620000.0% change 24h: -6.58'
2018-05-11 23:31:22,"b'RT @MineProof: Thanks to #hackers, you might be mining #cryptocurrency without realizing it https://t.co/T5F12mu26a #crypto #cryptocurrenci\xe2\x80\xa6'"
2018-05-11 23:31:21,"b""RT @LibertyMugs: Every conversation you've ever had with a boomer about #bitcoin on a mug.\n\nhttps://t.co/LQYqT1iSGG https://t.co/cwtAII9cVH"""
2018-05-11 23:31:18,b'#Bitcoin (#BTC) Price Dips following Mt #Gox sell off and Raiding of Largest Korean #Exchange\n\n#cryptocurrency\xe2\x80\xa6 https://t.co/3jVlndBE3X'
2018-05-11 23:31:16,b'Don\xe2\x80\x99t you hate it when people assume you\xe2\x80\x99re rich because you sound posh and went to a private school and have loads\xe2\x80\xa6 https://t.co/prJnsN432c'
2018-05-11 23:31:16,b'RT @Director4u2c: \xe2\x9d\xa4\xef\xb8\x8f#Love #Sexy #Friday\xf0\x9f\x8c\xb9#YourLia #BestFanArmy #Live #NowPlaying #np #gfe #rt #music #bitcoin #quran #peing #premiosmtvmiaw\xe2\x80\xa6'
2018-05-11 23:31:13,b'RT @diadonacs: Old Mt.Gox pushing #bitcoin down? #blockchain volatility at its finest. \xf0\x9f\x98\x91 https://t.co/MAQUjfvLF2'
2018-05-11 23:31:12,b'RT @ohiobitcoin: Ep. #540- Intervieweiser of \xe2\x80\x98The Keiser Report\xe2\x80\x99! (There\xe2\x80\x99s a MAXCoin??!) https://t.co/YgpCW9s2YK #bitcoin #hodl #cryptocurr\xe2\x80\xa6'
2018-05-11 23:31:11,"b'RT @skins2come: Giveaway Train #2\n50!!! Winners, 50 SFT each, 2 Hours!\n\n\xf0\x9f\x91\x89RT and Like\n\xf0\x9f\x91\x89Show your Homie, earn a extra Ticket.\n\nLets go! Winne\xe2\x80\xa6'"
2018-05-11 23:31:11,"b""RT @LibertyMugs: Every conversation you've ever had with a boomer about #bitcoin on a mug.\n\nhttps://t.co/LQYqT1iSGG https://t.co/cwtAII9cVH"""
2018-05-11 23:31:03,b'RT @appics_official: The APPICS Team is growing \xf0\x9f\x92\xaa\xf0\x9f\x8f\xbb\nToday we want to introduce you to our President of Business Operations: Paul Ring. \n\nWat\xe2\x80\xa6'
2018-05-11 23:31:03,b'Mt. #Gox trying to sell again? \xe2\x80\x93 8200 #Bitcoin [#BTC] moved &amp; bloodbath continues!\n\n#cryptocurrency\xe2\x80\xa6 https://t.co/7D83qFUWTy'
2018-05-11 23:31:02,"b""RT @LibertyMugs: Every conversation you've ever had with a boomer about #bitcoin on a mug.\n\nhttps://t.co/LQYqT1iSGG https://t.co/cwtAII9cVH"""
2018-05-11 23:30:59,"b'RT @Blockchainlife: Fear, Uncertainty and Doubt leads to Anger. Anger leads to Screaming, triggered by our Survival Mechanism. What are the\xe2\x80\xa6'"
2018-05-11 23:30:49,b'CCID Announces Its First Monthly Global Public Chain Assessment Index https://t.co/MtnWmrtmyp #bitcoin #hodl #cryptocurrency #blockchain'
2018-05-11 23:30:46,b'I\xe2\x80\x99m a #bitcoin supporter but I\xe2\x80\x99m a trader first.  And I see frustration in the die hard bulls.  I could see things\xe2\x80\xa6 https://t.co/RWCcnJQZI9'
2018-05-11 23:30:45,"b'#Bitcoin (BTC) Might Never Fall Below $10,000 After May 2018.\nRead more here:\nhttps://t.co/DPVIQv25Yv\xe2\x80\xa6 https://t.co/YVNyDgfs8u'"
2018-05-11 23:30:43,b'\xf0\x9f\x94\xa5BTC UPDATE\xf0\x9f\x94\xa5\n\nThe $8200-8400 line is holding well.\n\nWe are seeing some strong RSI bull divs at EXTREMELY OVERSOLD l\xe2\x80\xa6 https://t.co/0E8KU8rgA2'
2018-05-11 23:30:43,"b'RT @coinstime_com: 1. Follow @coinstime_com  ,\n2. Retweet pinned  tweet , \n3. fill out this form  https://t.co/eODibVqgnd\n4\xe2\x80\xa6 Get free 5000\xe2\x80\xa6'"
2018-05-11 23:30:42,b'RT @overridepro: What #cryptocurrency needs to establish itself as a true currency &amp; not just a speculative investment is a simple way to f\xe2\x80\xa6'
2018-05-11 23:30:35,b'#China\xe2\x80\x99s Ministry of Industry and Information Technology to publish ratings for #blockchain projects \xe2\x80\x93 including\xe2\x80\xa6 https://t.co/2YuONkNX8A'
2018-05-11 23:30:35,b'@Play_BrainerZ : Best project.I wish this is best project.\n #Play_BrainerZ #eth #TokenSale #ICO #bitcoin #ethereum #crypto'
2018-05-11 23:30:33,"b'Bitcoin to Reach $64,000 in 2019, Based on Mining Economy, Says Fundstrat https://t.co/HYAPLxc1zd #bitcoin #hodl #cryptocurrency #blockchain'"
2018-05-11 23:30:29,b'RT @Krents: The latest The Morning KRents! https://t.co/iGYVNTRTWs Thanks to @GuildHE @PHApottershand @GroupsToday #bitcoin #travelintel'
2018-05-11 23:30:28,b'RT @SubstratumNet: Interested in becoming a #Substratum Ambassador &amp; Helping start a #SUBLOCC in your area or helping us with translation t\xe2\x80\xa6'
2018-05-11 23:30:27,b'#DASH Price is 0.046914 (+0.00015990) #BTC / 395.573 (+1.04700) #USD. Market rank is 13. #dash #bitcoin #blockchain'
2018-05-11 23:30:26,b'RT @Anderskargaard: SUPER EXCITED to be Co-founder of https://t.co/h5XrigfBYa as of today because:\n1) Kids can now globally learn math for\xe2\x80\xa6'
2018-05-11 23:30:26,b'#XEM Price is 0.00003782 (+0.00000035) #BTC / 0.318855 (+0.00264) #USD. Market rank is 14. #nem #bitcoin #blockchain'
2018-05-11 23:30:25,b'#ADA Price is 0.00003114 (-0.00000005) #BTC / 0.263646 (+0.00046) #USD. Market rank is 7. #cardano #bitcoin #blockchain'
2018-05-11 23:30:24,b'#EOS Price is 0.00179168 (+0.00000493) #BTC / 15.1072 (+0.03010) #USD. Market rank is 5. #eos #bitcoin #blockchain'
2018-05-11 23:30:23,"b'RT @Bitboy_Hodl: Crypto is the \xe2\x80\x98People\xe2\x80\x99s Revolution,\xe2\x80\x99 says investor Mike Novogratz https://t.co/pqLHVxVVMu\n\n#cryptocurrency #bitcoin #crypt\xe2\x80\xa6'"
2018-05-11 23:30:22,b'#SUB Price is 0.00006888 (-0.00000013) #BTC / 0.580778 (-0.00155) #USD. Market rank is 77. #substratum #bitcoin #blockchain'
2018-05-11 23:30:22,b'RT @LindaFacts: Shout out to @trollboxio for this great GIF! Spread this one around everyone! #Linda #LindaX #Crypto #Bitcoin #Masternode h\xe2\x80\xa6'
2018-05-11 23:30:21,b'This is what happens when everyone who wants more #bitcoin runs out of fiat $BTC https://t.co/Oa3LObWtpb'
2018-05-11 23:30:20,b'RT @BTF_PROJECT: newBTC just published our take on BITCOIN future!\n\nhttps://t.co/8I1TJdivVd\n\n#BITRUST #Bitcoin #Crypto #ICO #Insurance #Eth\xe2\x80\xa6'
2018-05-11 23:30:19,"b""I'm ready! #SubOpenBetaLive #Substratum #Sub #cryptocurrency #bitcoin #blockchain #technology #passiveincome $btc\xe2\x80\xa6 https://t.co/7Yt1Idb67g"""
2018-05-11 23:30:18,b'RT @KimchiSocks: Clocked out https://t.co/VBAyaB0gra  #kimchisocks #Original #og  #bitcoin #blockchaintechnology #weekendvibes https://t.co\xe2\x80\xa6'
2018-05-11 23:30:17,"b'RT @ProducToken: Time to invest is NOW!\nChange your Bitcoin, Ethereum, Litecoin, Doge or Dash with PRODs to join the 4th industrial revolut\xe2\x80\xa6'"
2018-05-11 23:30:17,b'They mock vegans and eat 4lbs of steak a day: meet \xe2\x80\x98carnivore dieters - The Guardian https://t.co/828NkeTcnx\xe2\x80\xa6 https://t.co/2ArsyFM6qw'
2018-05-11 23:30:15,"b'RT @skins2come: Giveaway Train #2\n50!!! Winners, 50 SFT each, 2 Hours!\n\n\xf0\x9f\x91\x89RT and Like\n\xf0\x9f\x91\x89Show your Homie, earn a extra Ticket.\n\nLets go! Winne\xe2\x80\xa6'"
2018-05-11 23:30:15,b'RT @bigpumpgroupcom: I will choose 20 random followers to win 0.2 ETH\n\nPlease:\n\n1. FOLLOW\n2. LIKE AND RETWEET \n3. Comment your ETH address\xe2\x80\xa6'
2018-05-11 23:30:11,b'Become A Crypto Legend! Achieve Full Financial Sovereignty \xf0\x9f\x91\x91\n\nLeverage Available \xe2\x9c\x85\n\n\xe2\x96\xb6\xef\xb8\x8f https://t.co/GNw2jvkO3l \xe2\x97\x80\xef\xb8\x8f\xe2\x80\xa6 https://t.co/VEESBICD6A'
2018-05-11 23:30:07,b'@yumeriumtoken Innovating and Challenging the Limits of Virtual Reality in Building a VR Gaming Platform\xe2\x80\xa6 https://t.co/UR9SArOlJ3'
2018-05-11 23:30:06,b'#Bitcoin (#BTC) is currently trading around $8427 on binance. Follow for updates \xf0\x9f\x92\xa1\xf0\x9f\x92\xb8\nALT-COIN USD PAIRS\xf0\x9f\x91\x87\n#ETHEREUM (\xe2\x80\xa6 https://t.co/584djm5wnr'
2018-05-11 23:30:06,b'RT @RonnieMoas: Here ... Video of my presentation at the #crypto #blockchain conference I was a headline speaker at recently in #Miami alon\xe2\x80\xa6'
2018-05-11 23:30:06,b'Beyond Bitcoin: How Technology Could Help Fix Our Broken Financial System https://t.co/lwj12crFuO #bitcoin #tech\xe2\x80\xa6 https://t.co/PWHhvTcPVS'
2018-05-11 23:30:06,b'VC firm SparkLabs launches a security token to let anyone invest in its accelerator programs\xe2\x80\xa6 https://t.co/mUGgSW0a06'
2018-05-11 23:30:05,b'Turn your $10 investment into up to $10k in just a matter of days #cryptocurrency #crypto #bitcoin #altcoin #inve..\xe2\x80\xa6 https://t.co/732E353VPP'
2018-05-11 23:30:05,"b""RT @BlockParty_IO: Chinese cellphone manufacturer @Huawei will be putting #bitcoin wallets into each of it's models moving forward. The bil\xe2\x80\xa6"""
2018-05-11 23:30:05,"b'RT @ToneVays: At the moment probably still in shock, but once $BTCUSD goes under $6k, they will all blame me for crashing the market and ac\xe2\x80\xa6'"
2018-05-11 23:30:04,b'RT @patrickchugh: Launching soon : Mobile #LightningNetwork Wallet Interface for iOS and Android that connects to #LND to send+receive on t\xe2\x80\xa6'
2018-05-11 23:30:04,b'1 BTC Price: Bitstamp 8440.61 USD Coinbase 8435.00 USD #btc #bitcoin 2018-05-11 19:30 https://t.co/zy0lJXK2Vd'
2018-05-11 23:30:04,b'One Bitcoin now worth $8440.61@bitstamp. High $9082.190. Low $8351.000. Market Cap $143.716 Billion #bitcoin'
2018-05-11 23:30:02,b'#cryptocurrency Price Analysis for #Bitsend #BSD : \nLast Hour Change : 0.03 % || 12-05-2018 01:30\nPrice in #USD : 0\xe2\x80\xa6 https://t.co/f7JZxK7Gor'
2018-05-11 23:30:01,"b'Crypto is the \xe2\x80\x98People\xe2\x80\x99s Revolution,\xe2\x80\x99 says investor Mike Novogratz https://t.co/pqLHVxVVMu\n\n#cryptocurrency #bitcoin\xe2\x80\xa6 https://t.co/uYLLPDvZxd'"
2018-05-11 23:30:00,b'#Free #Business #Crypto #Cryptocurrency #Bitcoin #BTC #ETH #Blockchain #Future #bounty #Airdrop\nXMED Chain\xe2\x80\xa6 https://t.co/pe9Umw3fyE'
2018-05-11 23:29:59,"b""RT @btc_manager: #Japan's #Bitcoin Boss Searches for Wall Street Talents to Build the Biggest Crypto Empire Ever BY: Nuno Menezes\n\nhttps://\xe2\x80\xa6"""
2018-05-11 23:29:44,"b""Chinese cellphone manufacturer @Huawei will be putting #bitcoin wallets into each of it's models moving forward. Th\xe2\x80\xa6 https://t.co/5GAkCuQezb"""
2018-05-11 23:29:44,b'RT @CryptoLeee: Me when someone asks about #bitcoin at a party. https://t.co/hiKDWgtPmk'
2018-05-11 23:29:43,"b'RT @TenaciousBTC: For those DMing me: I am sticking with my call of hitting 100K in 2018, then drop back to 40-60k by EOY. #bitcoin\n\nWe hav\xe2\x80\xa6'"
2018-05-11 23:29:43,b'RT @I_AmCrypto_King: #cryptocurrency is part of our daily lives. Go #mainstream #bitcoin #Ripple #xrp @jenzhuscott @Bitcoin @SatoshiLite @R\xe2\x80\xa6'
2018-05-11 23:29:42,b'SparkLabs Engages with Argon Group to Launch the First Startup Accelerator Security Token Offering:\xe2\x80\xa6 https://t.co/nHW3RfneKL'
2018-05-11 23:29:42,"b""RT @LibertyMugs: Every conversation you've ever had with a boomer about #bitcoin on a mug.\n\nhttps://t.co/LQYqT1iSGG https://t.co/cwtAII9cVH"""
2018-05-11 23:29:33,b'RT @JustinFulcher: Lemonade stands this summer... #Bitcoin https://t.co/zscWonUDaP'
2018-05-11 23:29:30,b'RT @OPCoin_official: Did you grab your #OPCX?\nThe phase 2 of the presale is extended for 24hours given the interest in OPCX!\nhttps://t.co/A\xe2\x80\xa6'
2018-05-11 23:29:27,b'Orvium one pager https://t.co/fWpy4EPS7c \n#ORV #Orvium #science #peerreview #openscience #publishing #authors\xe2\x80\xa6 https://t.co/R0jcQxcqGe'
2018-05-11 23:29:25,"b""RT @LibertyMugs: Every conversation you've ever had with a boomer about #bitcoin on a mug.\n\nhttps://t.co/LQYqT1iSGG https://t.co/cwtAII9cVH"""
2018-05-11 23:29:23,b'RT @Peurtoken: https://t.co/oXIXJbYU9R marketplace service provider benefit:\n\n\xe2\x88\x9a Service provider protection insurance available through Peu\xe2\x80\xa6'
2018-05-11 23:29:22,b'Current price of Bitcoin is $8386.72 #Bitcoin #Bithound'
2018-05-11 23:29:21,"b'RT @dentcoin: Over 1 Million Megabytes of mobile data delivered using Blockchain-based DENT Tokens, rapid growth in Mexico and USA! Android\xe2\x80\xa6'"
2018-05-11 23:29:20,b'@conorsen Start Cloud Mining From Genesis-Mining Cloud Ant-miner Hardware.\ninvest into legit Mining platform.#bitcoin'
2018-05-11 23:29:20,b'RT @BitcoinMagazine: Bitcoin Price Analysis: Bears Take Bulls to Task with New Low https://t.co/jRITE4qj0J #bitcoin #blockchain $btc $btcus\xe2\x80\xa6'
2018-05-11 23:29:19,"b'Greek Authorities Prevented His Poisoning, BTC-e Money Laundering Suspect Confessed Guilt https://t.co/bHsldCEuGa\xe2\x80\xa6 https://t.co/KhA3G2jkHm'"
2018-05-11 23:29:18,"b""RT @LibertyMugs: Every conversation you've ever had with a boomer about #bitcoin on a mug.\n\nhttps://t.co/LQYqT1iSGG https://t.co/cwtAII9cVH"""
2018-05-11 23:29:18,b'RT @AAlNaggar: Google\xe2\x80\x99s 5 roles of #AI safety!\n#FinTech #Bitcoin #Cybersecurity #Tech #Innovation #ML #Cloud #Startup #Entrepreneur #IoT #B\xe2\x80\xa6'
2018-05-11 23:29:15,"b'RT @coinspectator: Bitcoin to Reach $64,000 in 2019, Based on Mining Economy, Says Fundstr... #cryptocurrency #bitcoin #eth https://t.co/Nd\xe2\x80\xa6'"
2018-05-11 23:29:13,"b'RT @ToneVays: At the moment probably still in shock, but once $BTCUSD goes under $6k, they will all blame me for crashing the market and ac\xe2\x80\xa6'"
2018-05-11 23:29:11,b'Colorado Passes Bill Bringing Distributed Ledger Technology To The Forefront\n\nhttps://t.co/AmdKVtnLrP\xe2\x80\xa6 https://t.co/8hSgp5HGQP'
2018-05-11 23:29:08,b'RT @YBhutwala: A #Bitcoin #Maximalist cult reading requirements:\n\n@aantonop \n1) Mastering Bitcoin\n2) The Internet of Money Vol I &amp; II\n\n@sai\xe2\x80\xa6'
2018-05-11 23:29:06,b'Our Sentiment Market Indicator was flashing warning for #bitcoin at 9800 USD \xe2\x80\x93 correct for the fifth time in a row https://t.co/akjaNJIHft'
2018-05-11 23:29:02,"b'RT @ipfconline1: There Are Over 1,000 Alternatives to #Bitcoin You\xe2\x80\x99ve Never Heard Of \n\n\xf0\x9f\x91\x89If Bitcoin is so amazing, so why do these alternati\xe2\x80\xa6'"
2018-05-11 23:28:55,b'RT @KoronaCoin: Have you owned Bitcoin or other tokens?\n\n#koronacoin #bitcoin #ICO #blockchain #technologies https://t.co/yKGW9tkmrh'
2018-05-11 23:28:47,b'RT @Crypto_Hanso: Watch the new #Lindacoin Interview. I like it very much! Hit some likes guys and spread the $Linda hype! \n\n#crypto #crypt\xe2\x80\xa6'
2018-05-11 23:28:43,b'RT @alvinfoo: When do you need #Blockchain? #ico #crypto #fintech #bitcoin #ML #AI\n@Damien_CABADI @diioannid @ipfconline1 @sbmeunier @DioFa\xe2\x80\xa6'
2018-05-11 23:28:40,"b""RT @LibertyMugs: Every conversation you've ever had with a boomer about #bitcoin on a mug.\n\nhttps://t.co/LQYqT1iSGG https://t.co/cwtAII9cVH"""
2018-05-11 23:28:35,"b'RT @bethereumteam: When you dive into the rich and long history of betting, you will find yourself surprised at how common it was throughou\xe2\x80\xa6'"
2018-05-11 23:28:35,"b'Bitcoin resilient in the wake of South Korean raid, invest in the cryptocurrency that still stands strong with Cred\xe2\x80\xa6 https://t.co/RdGByoGZKJ'"
2018-05-11 23:28:33,b'RT @PhillipNunnUK: @tommyp408 \n\nOk so the big one I missed on my privacy post was #Bitcoin private! \n\nThanks for pointing out \xf0\x9f\xa4\x97'
2018-05-11 23:28:20,"b'The latest Blog Amour Rencontre, le Journal! https://t.co/TYuhyUozUe Thanks to @Gleeden @Hug_Avenue #bitcoin'"
2018-05-11 23:28:19,"b'Nigel AGI comprehends what you are doing and why you are doing it, and will be able to orchestrate changes in our e\xe2\x80\xa6 https://t.co/MI6CA2KuyS'"
2018-05-11 23:28:13,b'I love buying things on sale.  Today #bitcoin went on sale.  Cha-ching.  $btc . #BTFD #HODL'
2018-05-11 23:28:07,"b'RT @SCW_HTMLcoin: HTMLcoin created a drone that can planet an entire forest, HELP SAVE THE EARTH! \xf0\x9f\x8c\xb2\xf0\x9f\x8c\xb2\xf0\x9f\x8c\xb2\n\n#binance #dogecoin #doge #reddcoin #\xe2\x80\xa6'"
2018-05-11 23:28:05,b'RT @bigpumpgroupcom: I will choose 20 random followers to win 0.2 ETH\n\nPlease:\n\n1. FOLLOW\n2. LIKE AND RETWEET \n3. Comment your ETH address\xe2\x80\xa6'
2018-05-11 23:28:02,b'RT @MarketDecent: \xf0\x9f\x95\xb5\xf0\x9f\x8f\xbb\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8fDo you want your own Bitcoin QR adress on clothing ? Grab it at our web-store https://t.co/GIPXIiGftg #bitcoin #neo\xe2\x80\xa6'
2018-05-11 23:28:01,b'RT @Ex_Worldex: Worldex Exchange PURA Promotion. #worldex #bitcoin #ETHEREUM https://t.co/7rhc51FCdr'
2018-05-11 23:27:59,"b""RT @hashcard: HASHCARD Card Demo @McDonalds.\n\nJust change the video settings to the highest, as it's still processing by youtube.\n\n#HASHCAR\xe2\x80\xa6"""
2018-05-11 23:27:55,"b""RT @ProducToken: Meet the Productivist's CTO, Stanislas Gobert !\nJoin the Revolution 4.0 with him -&gt; https://t.co/08yjEvy6Ri  \nSOFT CAP rea\xe2\x80\xa6"""
2018-05-11 23:27:48,b'RT @bigpumpgroupcom: I will choose 20 random followers to win 0.2 ETH\n\nPlease:\n\n1. FOLLOW\n2. LIKE AND RETWEET \n3. Comment your ETH address\xe2\x80\xa6'
2018-05-11 23:27:47,"b'At Kimera, we will use Nigel AGI to make existing devices more intelligent to provide real-time solutions for every\xe2\x80\xa6 https://t.co/lqpzL7NI9H'"
2018-05-11 23:27:42,b'RT @drhmarahman: A new revolution in the online marketplace industry\nA decentralized peer to peer marketplace where\nusers can buy and sell\xe2\x80\xa6'
2018-05-11 23:27:37,b'RT @QuakeMining: Quake Mining is the Revolution in Cryptocurrency Mining!  \xf0\x9f\x91\x8d https://t.co/EWUl7bssVW #QuakeMining #ico #bitcoin https://t.c\xe2\x80\xa6'
2018-05-11 23:27:32,b'RT @QuakeMining: Quake Mining token distribution! https://t.co/EWUl7bssVW #QuakeMining #ico #bitcoin #altcoin #cryptocurrencies https://t.c\xe2\x80\xa6'
2018-05-11 23:27:29,b'RT @hashcard: Hash Card is happy to announce bancor protocol integration @Bancor\n\n#Hashcard #ico #cryptocurrency #bitcoin #ETHEREUM  #block\xe2\x80\xa6'
2018-05-11 23:27:26,b'RT @TheCryptoTimes_: Crypto User Growth Vs Internet User Growth \xf0\x9f\x93\x8a\n\nCrypto User Growth Seems On Track To Keep Up With The Same Level Of Grow\xe2\x80\xa6'
2018-05-11 23:27:25,b'RT @Peurtoken: https://t.co/oXIXJbYU9R marketplace service provider benefit:\n\n\xe2\x88\x9a Service provider protection insurance available through Peu\xe2\x80\xa6'
2018-05-11 23:27:22,b'RT @QuakeMining: Quake Mining is the Revolution in Cryptocurrency Mining!! https://t.co/EWUl7bssVW #QuakeMining #ico #bitcoin #altcoin #cry\xe2\x80\xa6'
2018-05-11 23:27:10,b'RT @cosmicwares: Buy digital currency with PayPal on #Coinbase! #crypto #ether #bitcoin #btc #bcc #eth #ltc\nhttps://t.co/OsRA96apsQ'
2018-05-11 23:27:06,"b'RT @ProducToken: The MORE you INVEST, the HIGHER is your BONUS ! \nUP to 35% \xf0\x9f\x92\xb0\xf0\x9f\x92\xb0\xf0\x9f\x92\xb0\nINVEST NOW -&gt; https://t.co/4So9Aym8Gn    \n\n#crypto #tokensa\xe2\x80\xa6'"
2018-05-11 23:27:06,"b'#bitcoin 2014 fractal - Checks out by trader bradberbari  published May 11, 2018 https://t.co/W7jEo1WdYr https://t.co/a8IOyxpD28'"
2018-05-11 23:27:04,b'\xe2\x9d\xa4\xef\xb8\x8f#Love #Sexy #Friday\xf0\x9f\x8c\xb9#YourLia #BestFanArmy #Live #NowPlaying #np #gfe #rt #music #bitcoin #quran #peing\xe2\x80\xa6 https://t.co/eC5x4FFajc'
2018-05-11 23:27:04,b'RT @bethereumteam: We have been getting a lot of questions about the bonuses... We value our EARLY ADOPTERS and people that believe in the\xe2\x80\xa6'
2018-05-11 23:27:03,"b'RT @AiFinTek: AIRDROP- 100$ AFTK TOKEN, FREE FOR COMMUNITY PARTICIPATION, https://t.co/Hy9MZ5jfLS 50$ AFTK for Friend Referral,  #ICO #bloc\xe2\x80\xa6'"
2018-05-11 23:27:02,b'Watch the Hedge Fund and Family Office Symposium Video\nhttps://t.co/tDcsz5itVa #wsj #nytimes #reuters #bloomberg\xe2\x80\xa6 https://t.co/36AmBE4GOR'
2018-05-11 23:27:01,"b'Buy Bitcoin With PayPal! Also with CC, paysafecard, Skrill, OKPAY https://t.co/Qdq3dxFQhx #btc #bitcoin 19 https://t.co/cYe3t4EDmF'"
2018-05-11 23:27:01,"b'RT @RECFofficial: How RECF Fund works! Our Airdrop (https://t.co/M5LhTmMYKT) ,Bounty (https://t.co/X0HMqZPuir) ,Pre-Ico ( https://t.co/DXxu\xe2\x80\xa6'"
2018-05-11 23:27:00,"b""Every conversation you've ever had with a boomer about #bitcoin on a mug.\n\nhttps://t.co/LQYqT1iSGG https://t.co/cwtAII9cVH"""
2018-05-11 23:26:57,"b""RT @Crypto_geppetto: Addicted to #Crypto and Sci-fi? You can't miss this great video about \n@StarTrek  and @DeepOnionx https://t.co/pnACgKQ\xe2\x80\xa6"""
2018-05-11 23:26:51,b'RT @alvinfoo: When do you need #Blockchain? #ico #crypto #fintech #bitcoin #ML #AI\n@Damien_CABADI @diioannid @ipfconline1 @sbmeunier @DioFa\xe2\x80\xa6'
2018-05-11 23:26:50,b'#Free #Business #Crypto #Cryptocurrency #Bitcoin #BTC #ETH #Blockchain #Future #bounty #Airdrop\nMcFly Aero\xe2\x80\xa6 https://t.co/WW37dqoYwI'
2018-05-11 23:26:47,b'Well peeps...2 days ago this baby was trading at 11 cents @binance ....dipped a little bit since then... -92% ...\xe2\x80\xa6 https://t.co/j9sWINQOLx'
2018-05-11 23:26:44,b'RT @newsbtc: Iranians Turn To #Bitcoin Amid Nuclear Deal Crisis https://t.co/sr0B2uAVPT https://t.co/fDlp0c7kC6'
2018-05-11 23:26:44,b'BoA Official: Cryptocurrency Transparency Makes it Tough to \xe2\x80\x98Catch Bad Guys\xe2\x80\x99 \nhttps://t.co/p126XElKit\xe2\x80\xa6 https://t.co/rzVOlJH6jw'
2018-05-11 23:26:39,b'\xf0\x9f\x95\xb5\xf0\x9f\x8f\xbb\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8fDo you want your own Bitcoin QR adress on clothing ? Grab it at our web-store https://t.co/GIPXIiGftg #bitcoin\xe2\x80\xa6 https://t.co/8HNIshrcp0'
2018-05-11 23:26:37,"b'Did you ever wanted to mine or run a masternode, but missed the boat and now it is expensive? This is your chance.\xe2\x80\xa6 https://t.co/rG2yCfZ1FG'"
2018-05-11 23:26:33,"b'RT @KingRippleXRP: Last 3 month Correction I would buy, get cheaper, buy again, and over and over. This time around, I set mental buy times\xe2\x80\xa6'"
2018-05-11 23:26:20,b'RT @investaco_uk: \xf0\x9f\x93\xa2Token #presale is live!\xf0\x9f\x9a\x80 Join #TeamInvesta and get 60% Discount #tokens! \nTo earn 5% bonus tokens refer your friends wit\xe2\x80\xa6'
2018-05-11 23:26:20,b'RT @WealthE_Coin: Want to learn more about #RealEstate #Investing? Check out this workshop with Scott Picken! #WealthMigrate #WealthE #Bloc\xe2\x80\xa6'
